id,tree_id,grove_name,survey_year,dbh_cm,prefire_status,postfire_status,measure_delay,fire_id,fire_year,fire_name,cbi,rdnbr,unit_name,source,geometry
4693,REMO5710_T,Redwood Mountain,2022,396.24,1,0,1,2021KNP_COMP,2021,Knp_comp,4,992,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97240.6119917682, -147825.231167542)"
4694,REMO5635_T,Redwood Mountain,2022,30.48,1,0,1,2021KNP_COMP,2021,Knp_comp,4,871,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97235.2827098276, -147962.108557571)"
4695,REMO5603_T,Redwood Mountain,2022,365.76,1,0,1,2021KNP_COMP,2021,Knp_comp,4,942,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97297.4716493941, -147809.161188123)"
4696,REMO5602_T,Redwood Mountain,2022,396.24,1,0,1,2021KNP_COMP,2021,Knp_comp,4,917,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97307.3115615694, -147803.842964121)"
4697,REMO5540_T,Redwood Mountain,2022,12.7,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1015,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97290.6575130287, -147831.539731555)"
4698,REMO5608_T,Redwood Mountain,2022,7.62,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1015,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97300.3530620998, -147840.509689659)"
4699,REMO5633_T,Redwood Mountain,2022,152.4,1,0,1,2021KNP_COMP,2021,Knp_comp,4,954,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97308.3250371367, -147949.90715948)"
4700,REMO5630_T,Redwood Mountain,2022,60.96,1,0,1,2021KNP_COMP,2021,Knp_comp,4,954,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97306.4502986107, -147937.487300512)"
4701,REMO5634_T,Redwood Mountain,2022,60.96,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1072,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97282.9050455769, -147953.579508802)"
4702,REMO5612_T,Redwood Mountain,2022,60.96,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1072,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97451.9642928727, -147827.965742918)"
4703,REMO5607_T,Redwood Mountain,2022,10.16,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1072,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97456.4145531328, -147822.396347864)"
4704,REMO5605_T,Redwood Mountain,2022,60.96,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1072,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97455.1555477856, -147817.109936729)"
4705,REMO5698_T,Redwood Mountain,2022,30.48,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1061,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97451.4201760317, -147837.477581046)"
4706,REMO5615_T,Redwood Mountain,2022,91.44,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1061,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97459.3204509523, -147835.440110205)"
4707,REMO5616_T,Redwood Mountain,2022,30.48,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1061,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97449.3022715596, -147840.951339132)"
4708,REMO5617_T,Redwood Mountain,2022,91.44,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1061,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97456.9056001251, -147839.390187659)"
4709,REMO5601_T,Redwood Mountain,2022,182.88,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1148,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97438.8588013287, -147793.337676925)"
4710,REMO5606_T,Redwood Mountain,2022,30.48,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1072,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97450.6428167935, -147819.859442413)"
4711,REMO5632_T,Redwood Mountain,2022,91.44,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1014,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97282.4507412074, -147949.051390293)"
4712,REMO5604_T,Redwood Mountain,2022,30.48,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1072,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97471.9864168144, -147817.387652498)"
4713,REMO5650_T,Redwood Mountain,2022,7.62,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1182,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97353.9718514501, -148146.380468469)"
4714,REMO5649_T,Redwood Mountain,2022,22.86,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1207,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97358.7445006889, -148144.193973349)"
4715,REMO5645_T,Redwood Mountain,2022,121.92,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1166,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97398.3880548473, -148088.168116234)"
4716,REMO5637_T,Redwood Mountain,2022,60.96,1,0,1,2021KNP_COMP,2021,Knp_comp,4,859,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97241.0089224736, -147981.32749724)"
4717,REMO5707_T,Redwood Mountain,2022,213.36,1,1,1,2021KNP_COMP,2021,Knp_comp,4,713,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97217.5850496945, -148056.324049567)"
4718,REMO5727_T,Redwood Mountain,2022,396.24,1,1,1,2021KNP_COMP,2021,Knp_comp,3,624,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97206.7783580619, -148046.428081614)"
4719,REMO5700_T,Redwood Mountain,2022,457.2,1,1,1,2021KNP_COMP,2021,Knp_comp,3,636,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97157.5537594395, -148052.45726512)"
4720,REMO5733_T,Redwood Mountain,2022,274.32,1,1,1,2021KNP_COMP,2021,Knp_comp,3,633,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97150.5988511532, -148082.859838924)"
4721,REMO5644_T,Redwood Mountain,2022,2.54,1,0,1,2021KNP_COMP,2021,Knp_comp,4,972,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97134.3256724993, -148041.13362992)"
4722,REMO5724_T,Redwood Mountain,2022,182.88,1,1,1,2021KNP_COMP,2021,Knp_comp,4,771,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97173.2918174443, -148034.693924198)"
4723,REMO5701_T,Redwood Mountain,2022,152.4,1,1,1,2021KNP_COMP,2021,Knp_comp,3,636,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97155.4639993684, -148057.49737888)"
4724,REMO5726_T,Redwood Mountain,2022,365.76,1,1,1,2021KNP_COMP,2021,Knp_comp,3,636,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97163.7305180057, -148043.334267239)"
4725,REMO5705_T,Redwood Mountain,2022,243.84,1,1,1,2021KNP_COMP,2021,Knp_comp,3,547,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97179.185858182, -148099.318746009)"
4726,REMO5706_T,Redwood Mountain,2022,335.28,1,1,1,2021KNP_COMP,2021,Knp_comp,3,547,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97187.8341440138, -148088.0716873)"
4727,REMO5732_T,Redwood Mountain,2022,304.8,1,1,1,2021KNP_COMP,2021,Knp_comp,3,547,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97201.6625520774, -148081.708993497)"
4728,REMO9206_T,Redwood Mountain,2022,121.92,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1115,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97848.3817645472, -148192.903325245)"
4729,REMO11931_T,Redwood Mountain,2022,243.84,1,1,1,2021KNP_COMP,2021,Knp_comp,4,795,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97183.5793879253, -148176.499745836)"
4730,REMO11967_T,Redwood Mountain,2022,274.32,1,1,1,2021KNP_COMP,2021,Knp_comp,4,795,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97186.0768656929, -148179.114696578)"
4731,REMO11934_T,Redwood Mountain,2022,243.84,1,1,1,2021KNP_COMP,2021,Knp_comp,4,775,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97175.7593927532, -148214.182588702)"
4732,REMO11944_T,Redwood Mountain,2022,20.32,1,0,1,2021KNP_COMP,2021,Knp_comp,4,831,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97222.8595485937, -148195.886752757)"
4733,REMO11945_T,Redwood Mountain,2022,30.48,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1068,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97262.6217739705, -148200.915841356)"
4734,REMO8982_T,Redwood Mountain,2022,518.16,1,0,1,2021KNP_COMP,2021,Knp_comp,3,486,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(99248.6950586855, -146611.702789554)"
4735,REMO8983_T,Redwood Mountain,2022,457.2,1,0,1,2021KNP_COMP,2021,Knp_comp,3,486,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(99262.4656835236, -146610.44537848)"
4736,REMO8994_T,Redwood Mountain,2022,457.2,1,1,1,2021KNP_COMP,2021,Knp_comp,2,463,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(99252.7807358192, -146639.902188383)"
4737,REMO8976_T,Redwood Mountain,2022,396.24,1,0,1,2021KNP_COMP,2021,Knp_comp,3,561,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(99225.099900166, -146585.126929704)"
4738,REMO8971_T,Redwood Mountain,2022,548.64,1,0,1,2021KNP_COMP,2021,Knp_comp,3,615,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(99241.4835974005, -146569.928319675)"
4739,REMO8979_T,Redwood Mountain,2022,396.24,1,0,1,2021KNP_COMP,2021,Knp_comp,3,551,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(99267.8416892912, -146593.211478772)"
4740,REMO8970_T,Redwood Mountain,2022,487.68,1,0,1,2021KNP_COMP,2021,Knp_comp,3,588,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(99277.0283107052, -146561.123837297)"
4741,REMO9060_T,Redwood Mountain,2022,5.08,1,0,1,2021KNP_COMP,2021,Knp_comp,3,561,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(99262.4559636851, -146579.658479908)"
4742,REMO9062_T,Redwood Mountain,2022,0,1,0,1,2021KNP_COMP,2021,Knp_comp,3,551,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(99269.4305950298, -146588.052783532)"
4743,REMO8990_T,Redwood Mountain,2022,274.32,1,1,1,2021KNP_COMP,2021,Knp_comp,3,678,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(99298.0131117452, -146631.831780486)"
4744,REMO8989_T,Redwood Mountain,2022,213.36,1,0,1,2021KNP_COMP,2021,Knp_comp,3,678,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(99302.370083069, -146628.661235749)"
4745,REMO8977_T,Redwood Mountain,2022,335.28,1,0,1,2021KNP_COMP,2021,Knp_comp,3,640,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(99300.7824483125, -146583.041990265)"
4746,REMO9163_T,Redwood Mountain,2022,457.2,1,0,1,2021KNP_COMP,2021,Knp_comp,3,638,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(99267.7343840833, -146612.957029378)"
4747,REMO9540_T,Redwood Mountain,2022,194.1,1,1,1,2021KNP_COMP,2021,Knp_comp,1,88,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96991.9646622354, -145765.437001754)"
4748,REMO9492_T,Redwood Mountain,2022,272.8,1,1,1,2021KNP_COMP,2021,Knp_comp,1,61,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96904.8934587195, -145728.946884881)"
4749,REMO9494_T,Redwood Mountain,2022,266.2,1,1,1,2021KNP_COMP,2021,Knp_comp,1,61,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96899.1403803749, -145736.203780826)"
4750,REMO9495_T,Redwood Mountain,2022,230.1,1,1,1,2021KNP_COMP,2021,Knp_comp,1,105,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96909.0013269637, -145751.027638922)"
4751,REMO9563_T,Redwood Mountain,2022,174.9,1,1,1,2021KNP_COMP,2021,Knp_comp,1,80,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96959.8724186531, -145731.141427326)"
4752,REMO9539_T,Redwood Mountain,2022,165.6,1,1,1,2021KNP_COMP,2021,Knp_comp,1,80,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96967.7748333542, -145735.876888105)"
4753,REMO7951_T,Redwood Mountain,2022,174.4,1,1,1,2021KNP_COMP,2021,Knp_comp,1,102,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96868.3706922464, -145729.168272654)"
4754,REMO7949_T,Redwood Mountain,2022,243.2,1,1,1,2021KNP_COMP,2021,Knp_comp,2,252,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96848.5140903101, -145779.728384301)"
4755,REMO7784_T,Redwood Mountain,2022,426.72,1,-999,1,2021KNP_COMP,2021,Knp_comp,2,252,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96850.5379004421, -145773.574995548)"
4756,REMO7783_T,Redwood Mountain,2022,248.6,1,1,1,2021KNP_COMP,2021,Knp_comp,2,252,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96853.5145117254, -145769.429830721)"
4757,REMO7950_T,Redwood Mountain,2022,180,1,0,1,2021KNP_COMP,2021,Knp_comp,2,252,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96860.5486269047, -145777.812156064)"
4758,REMO848_T,Redwood Mountain,2022,198.6,1,1,1,2021KNP_COMP,2021,Knp_comp,2,252,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96850.5447324415, -145787.437571779)"
4759,REMO1211_T,Redwood Mountain,2022,308.3,1,1,1,2021KNP_COMP,2021,Knp_comp,2,252,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96856.395307273, -145798.388430677)"
4760,REMO854_T,Redwood Mountain,2022,307,1,1,1,2021KNP_COMP,2021,Knp_comp,2,440,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96872.6203089918, -145798.605927891)"
4761,REMO1212_T,Redwood Mountain,2022,25.4,1,-999,1,2021KNP_COMP,2021,Knp_comp,2,440,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96886.0854181251, -145860.00123148)"
4762,REMO878_T,Redwood Mountain,2022,221.1,1,1,1,2021KNP_COMP,2021,Knp_comp,3,508,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96869.4717712795, -145844.972184302)"
4763,REMO4619_T,Redwood Mountain,2022,30.48,1,-999,1,2021KNP_COMP,2021,Knp_comp,1,70,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96930.5135772077, -145814.93124185)"
4764,REMO4628_T,Redwood Mountain,2022,124.7,1,1,1,2021KNP_COMP,2021,Knp_comp,1,70,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96932.4581968354, -145807.409498231)"
4765,REMO4419_T,Redwood Mountain,2022,124.1,1,1,1,2021KNP_COMP,2021,Knp_comp,1,70,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96928.1861436057, -145826.557542811)"
4766,REMO4188_T,Redwood Mountain,2022,443.4,1,0,1,2021KNP_COMP,2021,Knp_comp,1,67,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96982.0908803111, -145834.136054183)"
4767,REMO4200_T,Redwood Mountain,2022,395.5,1,1,1,2021KNP_COMP,2021,Knp_comp,1,144,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96991.3373210869, -145917.782195297)"
4768,REMO4424_T,Redwood Mountain,2022,0,1,-999,1,2021KNP_COMP,2021,Knp_comp,1,78,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96933.5430879389, -145889.959865523)"
4769,REMO4196_T,Redwood Mountain,2022,395.3,1,1,1,2021KNP_COMP,2021,Knp_comp,2,204,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96908.4667917364, -145899.284375113)"
4770,REMO4423_T,Redwood Mountain,2022,56.8,1,1,1,2021KNP_COMP,2021,Knp_comp,2,250,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96915.9220087139, -145880.648353277)"
4771,REMO4426_T,Redwood Mountain,2022,63.9,1,1,1,2021KNP_COMP,2021,Knp_comp,2,204,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96900.067443894, -145912.711250273)"
4772,REMO4179_T,Redwood Mountain,2022,269.5,1,1,1,2021KNP_COMP,2021,Knp_comp,1,83,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(96923.3525536066, -145786.228694243)"
4773,REMO9562_T,Redwood Mountain,2022,25.4,1,-999,1,2021KNP_COMP,2021,Knp_comp,1,80,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97005.6614347942, -145732.127302468)"
4774,REMO9561_T,Redwood Mountain,2022,246.4,1,1,1,2021KNP_COMP,2021,Knp_comp,1,80,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97008.1727394548, -145733.896045608)"
4775,REMO4182_T,Redwood Mountain,2022,332.9,1,1,1,2021KNP_COMP,2021,Knp_comp,1,-3,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97047.797194221, -145790.568378274)"
4776,REMO4180_T,Redwood Mountain,2022,333.9,1,1,1,2021KNP_COMP,2021,Knp_comp,1,85,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97032.4284202743, -145785.116095884)"
4777,REMO4185_T,Redwood Mountain,2022,378.7,1,1,1,2021KNP_COMP,2021,Knp_comp,1,38,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97008.5770796991, -145804.684405024)"
4778,REMO4189_T,Redwood Mountain,2022,461.3,1,1,1,2021KNP_COMP,2021,Knp_comp,1,26,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97036.9281502985, -145841.33446762)"
4779,REMO4187_T,Redwood Mountain,2022,378.4,1,1,1,2021KNP_COMP,2021,Knp_comp,1,45,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97030.1878306496, -145811.480292864)"
4780,REMO4183_T,Redwood Mountain,2022,320.9,1,1,1,2021KNP_COMP,2021,Knp_comp,1,45,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97038.6508354134, -145797.232697423)"
4781,REMO4178_T,Redwood Mountain,2022,335.28,1,0,1,2021KNP_COMP,2021,Knp_comp,1,85,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97027.0127239274, -145781.684182812)"
4848,REMO6464_T1,Redwood Mountain,2022,304.8,1,0,1,2021KNP_COMP,2021,Knp_comp,4,810,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(95985.5414149834, -148148.035093424)"
4849,REMO6464_T2,Redwood Mountain,2022,NA,1,0,1,2021KNP_COMP,2021,Knp_comp,4,810,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(95983.6753495963, -148148.093845941)"
4850,REMO6020_T1,Redwood Mountain,2022,457.2,1,0,1,2021KNP_COMP,2021,Knp_comp,4,961,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(95906.6427230383, -148167.742813975)"
4853,REMO8448_T1,Redwood Mountain,2022,308.4,1,1,1,2021KNP_COMP,2021,Knp_comp,2,211,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(98249.6552290685, -146798.246861762)"
4854,REMO8448_T2,Redwood Mountain,2022,80,1,1,1,2021KNP_COMP,2021,Knp_comp,2,211,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(98247.789150291, -146798.305629146)"
4855,REMO8587_T1,Redwood Mountain,2022,304.8,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1168,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97910.7586932083, -147270.806704703)"
4856,REMO8587_T2,Redwood Mountain,2022,NA,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1168,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97908.8926155628, -147270.865467752)"
4857,REMO8598_T1,Redwood Mountain,2022,396.24,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1125,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97851.7408349972, -147326.527116374)"
4858,REMO8596_T1,Redwood Mountain,2022,487.68,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1058,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97739.4991572893, -147307.499708659)"
4859,REMO8596_T2,Redwood Mountain,2022,NA,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1058,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97737.6330808607, -147307.5584711)"
4860,REMO11763_T1,Redwood Mountain,2022,60.96,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1136,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(98619.3515123498, -147360.223319594)"
4861,REMO11763_T2,Redwood Mountain,2022,NA,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1136,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(98618.4998086322, -147360.25014006)"
4862,REMO2246_T1,Redwood Mountain,2022,213.36,1,0,1,2021KNP_COMP,2021,Knp_comp,4,921,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97894.430634672, -147484.914761106)"
4863,REMO2246_T2,Redwood Mountain,2022,NA,1,0,1,2021KNP_COMP,2021,Knp_comp,4,921,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97892.56455647, -147484.973522434)"
4864,REMO2254_T1,Redwood Mountain,2022,335.28,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1070,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(98007.7122191006, -147495.663361256)"
4865,REMO2254_T2,Redwood Mountain,2022,NA,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1070,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(98005.8461399806, -147495.722122712)"
4866,REMO2236_T1,Redwood Mountain,2022,426.72,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1214,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(98145.8330505475, -147453.306008563)"
4867,REMO2236_T2,Redwood Mountain,2022,NA,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1222,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(98143.9669704909, -147453.364770608)"
4868,REMO2257_T1,Redwood Mountain,2022,274.32,1,0,1,2021KNP_COMP,2021,Knp_comp,4,863,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(98353.1606602694, -147499.528048077)"
4869,REMO2257_T2,Redwood Mountain,2022,NA,1,0,1,2021KNP_COMP,2021,Knp_comp,4,863,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(98351.2945784521, -147499.586810137)"
4870,REMO5566_T1,Redwood Mountain,2022,457.2,1,0,1,2021KNP_COMP,2021,Knp_comp,4,908,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97226.6767589317, -147548.483859357)"
4871,REMO5566_T2,Redwood Mountain,2022,NA,1,0,1,2021KNP_COMP,2021,Knp_comp,4,908,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97224.8106857359, -147548.542618948)"
4872,REMO5704_T1,Redwood Mountain,2022,274.32,1,1,1,2021KNP_COMP,2021,Knp_comp,3,547,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97172.0999270542, -148093.770886055)"
4873,REMO5704_T2,Redwood Mountain,2022,NA,1,0,1,2021KNP_COMP,2021,Knp_comp,3,547,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97170.2338525325, -148093.829641229)"
4909,REMO850_RA,Redwood Mountain,2022,304.8,1,0,1,2021KNP_COMP,2021,Knp_comp,4,997,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(97988.1449223088, -147546.434757337)"
4910,REMO919_RA,Redwood Mountain,2022,121.92,1,0,1,2021KNP_COMP,2021,Knp_comp,4,1176,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(98398.501638469, -148055.146656154)"
